"time","PAR","temp","VPD","precip"
12,0,-1.5,0.0879999995231628,0
12,0,-1.79999995231628,0.061999998986721,0
12,0,-1.79999995231628,0.0670000016689301,0
13,0,-1.89999997615814,0.0649999976158142,0
13,0,-1.79999995231628,0.0689999982714653,0
13,0,-1.89999997615814,0.0780000016093254,0
13,0,-1.79999995231628,0.0920000001788139,0
13,0,-1.79999995231628,0.101000003516674,0
13,0,-1.89999997615814,0.104999996721745,0
13,0,-1.89999997615814,0.101000003516674,0
13,0,-2,0.0939999967813492,0
13,0,-2.09999990463257,0.0860000029206276,0
13,0,-2.20000004768372,0.0850000008940697,0
13,0,-2.20000004768372,0.090999998152256,0
13,0,-2.29999995231628,0.0900000035762787,0
13,0,-2.59999990463257,0.0670000016689301,0
13,0,-2.70000004768372,0.0689999982714653,0
13,0,-2.70000004768372,0.061999998986721,0
13,18.8999996185303,-2.59999990463257,0.0640000030398369,0
13,120.099998474121,-2.59999990463257,0.063000001013279,0
13,242.800003051758,-2.29999995231628,0.0780000016093254,0
13,344.5,-1.89999997615814,0.0989999994635582,0
13,423.899993896484,-1.70000004768372,0.112999998033047,0
13,545,-1.39999997615814,0.119000002741814,0
13,827.799987792969,-1.10000002384186,0.13400000333786,0
13,838.900024414062,-0.899999976158142,0.153999999165535,0
13,806.700012207031,-0.5,0.167999997735023,0
13,812.200012207031,-0.699999988079071,0.166999995708466,0
13,751.099975585938,-0.5,0.175999999046326,0.254000008106232
13,739.200012207031,0.400000005960464,0.222000002861023,0
13,470.200012207031,0.5,0.243000000715256,0
13,424.700012207031,0.5,0.244000002741814,0
13,429,0.600000023841858,0.247999995946884,1.26999998092651
13,236.600006103516,0.200000002980232,0.248999997973442,0.254000008106232
13,158.800003051758,-0.200000002980232,0.239999994635582,0
13,96.4000015258789,-0.5,0.222000002861023,0
13,23.8999996185303,-0.800000011920929,0.202999994158745,0
13,0,-1.39999997615814,0.172000005841255,0
13,0,-1.5,0.168999999761581,0
13,0,-1.5,0.171000003814697,0
13,0,-1.79999995231628,0.158000007271767,0
13,0,-2.09999990463257,0.153999999165535,0
13,0,-2.59999990463257,0.142000004649162,0
13,0,-2.20000004768372,0.17399999499321,0
13,0,-2.20000004768372,0.187000006437302,0
13,0,-2.29999995231628,0.18299999833107,0
13,0,-2.29999995231628,0.177000001072884,0
13,0,-2.29999995231628,0.184000000357628,0
13,0,-2.29999995231628,0.197999998927116,0
13,0,-2.5,0.193000003695488,0
13,0,-2.40000009536743,0.193000003695488,0
14,0,-2.5,0.181999996304512,0
14,0,-1.89999997615814,0.202000007033348,0
14,0,-1.60000002384186,0.217999994754791,0
14,0,-2.59999990463257,0.175999999046326,0
14,0,-4.59999990463257,0.101000003516674,0
14,0,-5.19999980926514,0.0640000030398369,0
14,0,-5,0.0520000010728836,0
14,0,-4.69999980926514,0.090999998152256,0
14,0,-5,0.0900000035762787,0
14,0,-5.09999990463257,0.0869999974966049,0
14,0,-7.5,0.00999999977648258,0
14,0,-7.5,0.00400000018998981,0
14,0,-7.30000019073486,0.00899999961256981,0
14,0,-7.19999980926514,0.00999999977648258,0
14,0,-7,0.0109999999403954,0
14,0,-6.90000009536743,0.0120000001043081,0
14,21.1000003814697,-6.69999980926514,0.0120000001043081,0
14,46.5,-6.69999980926514,0.0130000002682209,0
14,75.5,-6.90000009536743,0.0130000002682209,0
14,103.900001525879,-7.30000019073486,0.0140000004321337,0
14,133.899993896484,-7.5,0.0140000004321337,0
14,176.899993896484,-7.5,0.0149999996647239,0
14,238.800003051758,-7.59999990463257,0.0149999996647239,0
14,232.300003051758,-7.40000009536743,0.0149999996647239,0
14,197.300003051758,-7.5,0.0149999996647239,0
14,226.300003051758,-7.30000019073486,0.0149999996647239,0
14,232.800003051758,-7.80000019073486,0.017000000923872,0
14,201.5,-8.39999961853027,0.017000000923872,0
14,182.800003051758,-8.5,0.0160000007599592,0
14,97.4000015258789,-8.69999980926514,0.017000000923872,0
14,76.3000030517578,-9,0.017000000923872,0
14,45.0999984741211,-9.19999980926514,0.017000000923872,0
14,27.2000007629395,-9.39999961853027,0.017000000923872,0
14,0,-9.69999980926514,0.017000000923872,0
14,0,-9.89999961853027,0.017000000923872,0
14,0,-9.89999961853027,0.0179999992251396,0
14,0,-10,0.0179999992251396,0
14,0,-10,0.0179999992251396,0
14,0,-10,0.0179999992251396,0
14,0,-10.1999998092651,0.0179999992251396,0
14,0,-10.3000001907349,0.0179999992251396,0
14,0,-10.3999996185303,0.0179999992251396,0
14,0,-10.5,0.0179999992251396,0
14,0,-10.5,0.0179999992251396,0
14,0,-10.6000003814697,0.0179999992251396,0
14,0,-10.6999998092651,0.0179999992251396,0
14,0,-10.6999998092651,0.0179999992251396,0
14,0,-10.6999998092651,0.0179999992251396,0
15,0,-10.6999998092651,0.0179999992251396,0
15,0,-10.5,0.017000000923872,0
15,0,-10.3999996185303,0.0179999992251396,0
15,0,-10.3999996185303,0.0179999992251396,0
15,0,-10.3000001907349,0.017000000923872,0
15,0,-10.3000001907349,0.0179999992251396,0
15,0,-10.1999998092651,0.0179999992251396,0
15,0,-10.1999998092651,0.017000000923872,0
15,0,-10.1999998092651,0.0179999992251396,0
15,0,-10.3000001907349,0.0179999992251396,0
15,0,-10.5,0.0179999992251396,0
15,0,-10.3999996185303,0.0179999992251396,0
15,0,-10.3999996185303,0.0179999992251396,0
15,0,-10.3999996185303,0.0179999992251396,0
15,0,-10.5,0.0179999992251396,0
15,7.19999980926514,-10.3999996185303,0.0179999992251396,0
15,30.1000003814697,-10.1999998092651,0.0179999992251396,0
15,57.4000015258789,-9.69999980926514,0.017000000923872,0
15,118.599998474121,-9.30000019073486,0.017000000923872,0
15,191.800003051758,-8.89999961853027,0.017000000923872,0
15,219.100006103516,-8.80000019073486,0.017000000923872,0
15,206.800003051758,-8.80000019073486,0.017000000923872,0
15,216.300003051758,-8.69999980926514,0.017000000923872,0
15,208.800003051758,-8.80000019073486,0.017000000923872,0
15,270.600006103516,-8.69999980926514,0.0160000007599592,0
15,260.299987792969,-8.39999961853027,0.0160000007599592,0
15,224.600006103516,-8.39999961853027,0.017000000923872,0
15,167,-8.39999961853027,0.0160000007599592,0
15,141,-8.5,0.017000000923872,0
15,89.5,-8.60000038146973,0.0160000007599592,0
15,74.5,-8.80000019073486,0.017000000923872,0
15,33.7999992370605,-9.30000019073486,0.0179999992251396,0
15,27.6000003814697,-9.69999980926514,0.0179999992251396,0
15,11.8999996185303,-10.3000001907349,0.0189999993890524,0
15,0,-10.5,0.0179999992251396,0
15,0,-10.5,0.0179999992251396,0
15,0,-10.5,0.017000000923872,0
15,0,-10.1999998092651,0.017000000923872,0
15,0,-10.8000001907349,0.0149999996647239,0
15,0,-10.6999998092651,0.0160000007599592,0
15,0,-10.1999998092651,0.0160000007599592,0
15,0,-9.69999980926514,0.0160000007599592,0
15,0,-9.69999980926514,0.0160000007599592,0
15,0,-9.30000019073486,0.0160000007599592,0
15,0,-8.60000038146973,0.0160000007599592,0
15,0,-8.69999980926514,0.0160000007599592,0
15,0,-7.69999980926514,0.0140000004321337,0
15,0,-7,0.0140000004321337,0
16,0,-4.5,0.00600000005215406,0
16,0,-5.40000009536743,0.0120000001043081,0
16,0,-3.29999995231628,0.00499999988824129,0
16,0,-3.90000009536743,0.00800000037997961,0
16,0,-3.70000004768372,0.00300000002607703,0
16,0,-1.10000002384186,0,0
16,0,1.70000004768372,0.0020000000949949,0
16,0,2.40000009536743,0.00700000021606684,0
16,0,2.59999990463257,0.00999999977648258,0
16,0,2.90000009536743,0.0140000004321337,0
16,0,3.09999990463257,0.0219999998807907,0
16,0,2.90000009536743,0.0209999997168779,0
16,0,2.79999995231628,0.0260000005364418,0.254000008106232
16,0,2.59999990463257,0.025000000372529,0.762000024318695
16,0,1.79999995231628,0.0199999995529652,0.508000016212463
16,8.19999980926514,1.20000004768372,0.00700000021606684,0.508000016212463
16,56.2000007629395,0.800000011920929,0.0109999999403954,0.254000008106232
16,146.699996948242,-0.600000023841858,0.0020000000949949,0
16,269.299987792969,0.400000005960464,0.00499999988824129,0.254000008106232
16,376.5,1.39999997615814,0.0149999996647239,0.254000008106232
16,424.700012207031,1.79999995231628,0.0230000000447035,0.254000008106232
16,643.099975585938,2.5,0.0390000008046627,0.254000008106232
16,777.700012207031,3.70000004768372,0.0769999995827675,0
16,572.5,4.90000009536743,0.112000003457069,0
16,660.299987792969,6,0.172000005841255,0
16,884.5,7.19999980926514,0.236000001430511,0
16,880.099975585938,7.69999980926514,0.259999990463257,0
16,838.900024414062,8.60000038146973,0.321000009775162,0
16,594.299987792969,7.09999990463257,0.202000007033348,0
16,523.900024414062,5.69999980926514,0.156000003218651,0
16,328.5,6,0.163000002503395,0
16,286.899993896484,6.59999990463257,0.181999996304512,0
16,107.099998474121,6.40000009536743,0.178000003099442,0
16,18.6000003814697,4.59999990463257,0.115000002086163,0
16,0,4.19999980926514,0.108999997377396,0
16,0,3.90000009536743,0.104999996721745,0
16,0,3.70000004768372,0.101999998092651,0
16,0,3.59999990463257,0.104000002145767,0
16,0,3.5,0.0989999994635582,0
16,0,3.29999995231628,0.090999998152256,0
16,0,2.40000009536743,0.0719999969005585,0
16,0,2.20000004768372,0.0689999982714653,0
16,0,2.70000004768372,0.0829999968409538,0
16,0,3,0.0780000016093254,0
16,0,2.90000009536743,0.0790000036358833,0
16,0,2.70000004768372,0.0750000029802322,0
16,0,3,0.068000003695488,0
16,0,3.20000004768372,0.0700000002980232,0
17,0,2.90000009536743,0.0640000030398369,0
17,0,3,0.0640000030398369,0
17,0,3,0.0590000003576279,0
17,0,3.29999995231628,0.0689999982714653,0
17,0,3.29999995231628,0.0719999969005585,0
17,0,2.40000009536743,0.0439999997615814,0
17,0,1.60000002384186,0.0219999998807907,0
17,0,4,0.128000006079674,0
17,0,4.30000019073486,0.150000005960464,0
17,0,3.40000009536743,0.104000002145767,0
17,0,5.30000019073486,0.214000001549721,0
17,0,5.30000019073486,0.232999995350838,0
17,0,5.40000009536743,0.266999989748001,0
17,0,2.79999995231628,0.116999998688698,0
17,0,5.09999990463257,0.256000012159348,0
17,12.1000003814697,7.19999980926514,0.42399999499321,0
17,61.7999992370605,8.30000019073486,0.556999981403351,0
17,124.300003051758,8.5,0.574000000953674,0
17,147.399993896484,7.09999990463257,0.412000000476837,0
17,217.5,6.30000019073486,0.296000003814697,0
17,327.200012207031,8.80000019073486,0.363000005483627,0
17,296.100006103516,8.60000038146973,0.310000002384186,0
17,352.600006103516,9.19999980926514,0.294999986886978,0
17,357.5,9.60000038146973,0.330000013113022,0
17,379.799987792969,10.3000001907349,0.36599999666214,0
17,368,9.80000019073486,0.321999996900558,0
17,296.5,10.3999996185303,0.328000009059906,0
17,299.899993896484,9.5,0.216000005602837,0.508000016212463
17,240.699996948242,8.69999980926514,0.170000001788139,0.254000008106232
17,194.699996948242,8.69999980926514,0.145999997854233,0
17,206.699996948242,9.10000038146973,0.143999993801117,0
17,162,9.80000019073486,0.196999996900558,0
17,76.4000015258789,9.69999980926514,0.184000000357628,0.254000008106232
17,17.2999992370605,9.80000019073486,0.199000000953674,0
17,0,9.39999961853027,0.171000003814697,0
17,0,9.60000038146973,0.167999997735023,0
17,0,9.80000019073486,0.174999997019768,0
17,0,9.69999980926514,0.179000005125999,0
17,0,9.60000038146973,0.144999995827675,0
17,0,9.89999961853027,0.172999992966652,0
17,0,9.89999961853027,0.171000003814697,0
17,0,9.60000038146973,0.126000002026558,0
17,0,9.5,0.123999997973442,0
17,0,9.89999961853027,0.155000001192093,0
17,0,9.89999961853027,0.171000003814697,0
17,0,10.5,0.263000011444092,0
17,0,10.8000001907349,0.272000014781952,0
17,0,10.3000001907349,0.200000002980232,0.254000008106232
18,0,9.80000019073486,0.142000004649162,0.508000016212463
18,0,9.60000038146973,0.119000002741814,0.254000008106232
18,0,9.60000038146973,0.114000000059605,0.508000016212463
18,0,9.30000019073486,0.0860000029206276,0.254000008106232
18,0,9.19999980926514,0.0740000009536743,0
18,0,9.19999980926514,0.0640000030398369,0.254000008106232
18,0,9.10000038146973,0.0500000007450581,0
18,0,9.10000038146973,0.0469999983906746,0.254000008106232
18,0,9.19999980926514,0.0560000017285347,0
18,0,9.5,0.0750000029802322,0
18,0,9.69999980926514,0.0860000029206276,0
18,0,10,0.111000001430511,0
18,0,10.3000001907349,0.131999999284744,0
18,0,10.1000003814697,0.104999996721745,0.254000008106232
18,0,10.1000003814697,0.103000000119209,0
18,10.6000003814697,9.80000019073486,0.0869999974966049,0.254000008106232
18,53,9.80000019073486,0.0790000036358833,0
18,86.8000030517578,9.80000019073486,0.0829999968409538,0.508000016212463
18,212.399993896484,9.89999961853027,0.0979999974370003,0
18,268.600006103516,10,0.0979999974370003,0
18,340.399993896484,10,0.0930000022053719,0
18,355.899993896484,10.3999996185303,0.158000007271767,0
18,289.399993896484,9.89999961853027,0.119000002741814,0
18,354.399993896484,9.80000019073486,0.109999999403954,0
18,391.700012207031,9.89999961853027,0.116999998688698,0
18,355.299987792969,10,0.140000000596046,0
18,423.100006103516,10.1000003814697,0.168999999761581,0
18,375,10.1999998092651,0.180000007152557,0
18,470.899993896484,10.3999996185303,0.207000002264977,0
18,363,10.3999996185303,0.209000006318092,0
18,513.099975585938,11.1999998092651,0.275999993085861,0
18,255,11.1999998092651,0.328999996185303,0
18,115.699996948242,10.5,0.300999999046326,0
18,36.5999984741211,10.1000003814697,0.233999997377396,0
18,0,9.69999980926514,0.177000001072884,0
18,0,9.60000038146973,0.189999997615814,0
18,0,9.89999961853027,0.232999995350838,0
18,0,9.80000019073486,0.239999994635582,0
18,0,9.80000019073486,0.237000003457069,0
18,0,9.39999961853027,0.209999993443489,0
18,0,9.89999961853027,0.321999996900558,0
18,0,10.1999998092651,0.441000014543533,0
18,0,9.80000019073486,0.425999999046326,0
18,0,9.30000019073486,0.419999986886978,0
18,0,9.39999961853027,0.430999994277954,0
18,0,9.89999961853027,0.483999997377396,0
18,0,10.3000001907349,0.545000016689301,0
18,0,10.3000001907349,0.611999988555908,0
19,0,10.3000001907349,0.640999972820282,0
19,0,10.1999998092651,0.669000029563904,0
19,0,10.3999996185303,0.702000021934509,0
19,0,11.1000003814697,0.808000028133392,0
19,0,11,0.815999984741211,0
19,0,10.1000003814697,0.697000026702881,0
19,0,10.6999998092651,0.764999985694885,0
19,0,11.3000001907349,0.865000009536743,0
19,0,10.6000003814697,0.774999976158142,0
19,0,10.5,0.754999995231628,0
19,0,10.3999996185303,0.765999972820282,0
19,0,11.1999998092651,0.809000015258789,0
19,0,11.3000001907349,0.795000016689301,0
19,0,11.3999996185303,0.783999979496002,0
19,0,11.1000003814697,0.736999988555908,0
19,20.7999992370605,11.1999998092651,0.74099999666214,0
19,78.0999984741211,11.6000003814697,0.746999979019165,0
19,161.399993896484,11.8000001907349,0.742999970912933,0
19,232.199996948242,11.3999996185303,0.722000002861023,0
19,253.300003051758,10.1000003814697,0.603999972343445,0
19,383,10.8999996185303,0.689000010490417,0
19,815.599975585938,12.3999996185303,0.825999975204468,0
19,811.099975585938,13.3999996185303,0.907999992370605,0
19,866.700012207031,13.6999998092651,0.894999980926514,0
19,936.799987792969,14.6999998092651,1.04900002479553,0
19,688.900024414062,14.1000003814697,0.978999972343445,0
19,855.599975585938,14.3999996185303,1.03799998760223,0
19,682.099975585938,14.1999998092651,0.949000000953674,0
19,473.100006103516,13.6999998092651,0.834999978542328,0
19,670.799987792969,14,0.888999998569489,0
19,343.200012207031,13.3000001907349,0.799000024795532,0
19,214.399993896484,12.5,0.708999991416931,0
19,113.900001525879,12.6999998092651,0.684000015258789,0
19,30.1000003814697,11.8000001907349,0.60699999332428,0
19,0,10.3999996185303,0.518999993801117,0
19,0,9.5,0.479000002145767,0
19,0,9.5,0.515999972820282,0
19,0,9.69999980926514,0.537000000476837,0
19,0,9.10000038146973,0.497000008821487,0
19,0,8.5,0.453999996185303,0
19,0,8.39999961853027,0.453000009059906,0
19,0,9.10000038146973,0.501999974250793,0
19,0,9.80000019073486,0.550999999046326,0
19,0,10.1999998092651,0.574999988079071,0
19,0,9.30000019073486,0.505999982357025,0
19,0,9,0.472000002861023,0
19,0,9.30000019073486,0.495999991893768,0
19,0,8.89999961853027,0.503000020980835,0
20,0,8.39999961853027,0.504999995231628,0
20,0,8.69999980926514,0.53600001335144,0
20,0,8.5,0.559000015258789,0
20,0,11.6999998092651,0.916999995708466,0
20,0,13.1000003814697,1.1139999628067,0
20,0,12.6999998092651,1.07799994945526,0
20,0,12.1000003814697,0.996999979019165,0
20,0,11.6000003814697,0.931999981403351,0
20,0,10.8999996185303,0.859000027179718,0
20,0,10.3999996185303,0.796999990940094,0
20,0,9.89999961853027,0.722000002861023,0
20,0,9.39999961853027,0.623000025749207,0
20,0,9.10000038146973,0.531000018119812,0
20,0,8.89999961853027,0.508000016212463,0
20,0,9.30000019073486,0.559000015258789,0
20,11.3999996185303,9.69999980926514,0.628000020980835,0
20,44.4000015258789,9,0.560000002384186,0
20,68.4000015258789,8.5,0.470999985933304,0
20,203.5,8.39999961853027,0.507000029087067,0
20,288.899993896484,8.39999961853027,0.526000022888184,0
20,242.399993896484,9.80000019073486,0.63400000333786,0
20,362.200012207031,10.3999996185303,0.685000002384186,0
20,559.700012207031,10.3000001907349,0.658999979496002,0
20,1032.40100097656,11.1000003814697,0.712999999523163,0
20,1056.90002441406,11.6999998092651,0.764999985694885,0
20,1146.90002441406,11.8999996185303,0.773999989032745,0
20,1059.09997558594,11.8000001907349,0.768999993801117,0
20,1005.70001220703,12.1000003814697,0.787000000476837,0
20,885.599975585938,11.6999998092651,0.754999995231628,0
20,647,11.3999996185303,0.712000012397766,0
20,383.399993896484,11.1999998092651,0.704999983310699,0
20,230,10.6000003814697,0.660000026226044,0
20,110.900001525879,10.3000001907349,0.638000011444092,0
20,33,9.69999980926514,0.561999976634979,0
20,0,9,0.493000000715256,0
20,0,8.60000038146973,0.462000012397766,0
20,0,8.5,0.448000013828278,0
20,0,8.10000038146973,0.41499999165535,0
20,0,8,0.421000003814697,0
20,0,8.10000038146973,0.479999989271164,0
20,0,8.10000038146973,0.499000012874603,0
20,0,7.59999990463257,0.449999988079071,0
20,0,7.90000009536743,0.488000005483627,0
20,0,8.10000038146973,0.524999976158142,0
20,0,8.60000038146973,0.574999988079071,0
20,0,8.10000038146973,0.547999978065491,0
20,0,8.60000038146973,0.596000015735626,0
20,0,8.19999980926514,0.560999989509583,0
21,0,8.19999980926514,0.582000017166138,0
21,0,7.80000019073486,0.556999981403351,0
21,0,7.09999990463257,0.495999991893768,0
21,0,7.59999990463257,0.566999971866608,0
21,0,7.90000009536743,0.600000023841858,0
21,0,8.19999980926514,0.640999972820282,0
21,0,7,0.508000016212463,0
21,0,7.30000019073486,0.509999990463257,0
21,0,7.69999980926514,0.532000005245209,0
21,0,7.30000019073486,0.513000011444092,0
21,0,7.59999990463257,0.546000003814697,0
21,0,7.19999980926514,0.513000011444092,0
21,0,6.09999990463257,0.446999996900558,0
21,0,7.40000009536743,0.546000003814697,0
21,0,6.5,0.497000008821487,0
21,36.4000015258789,8,0.621999979019165,0
21,200.800003051758,8.30000019073486,0.635999977588654,0
21,381.700012207031,7.59999990463257,0.559000015258789,0
21,556.700012207031,8.19999980926514,0.580999970436096,0
21,714.299987792969,8.69999980926514,0.593999981880188,0
21,846.700012207031,10.3000001907349,0.699000000953674,0
21,950.099975585938,9.19999980926514,0.606000006198883,0
21,1023.5,9.69999980926514,0.652999997138977,0
21,1065.80004882812,11.1999998092651,0.85699999332428,0
21,1068,11.8999996185303,0.885999977588654,0
21,1044.59997558594,12.3000001907349,0.857999980449677,0
21,983.5,12,0.828999996185303,0
21,885.599975585938,12.3000001907349,0.867999970912933,0
21,785.5,12.3000001907349,0.890999972820282,0
21,596.599975585938,12.1999998092651,0.930000007152557,0
